ASIN,String,Rating,Frequency
B0859RHH6X,resolve problem,1.0,1
B0859RHH6X,problem,1.0,27
B0859RHH6X,problem it’s,1.0,1
B0859RHH6X,it’s 3,1.0,1
B0859RHH6X,3,1.0,11
B0859RHH6X,3 month,1.0,4
B0859RHH6X,month chasing,1.0,1
B0859RHH6X,chasing,1.0,2
B0859RHH6X,chasing problem,1.0,1
B0859RHH6X,problem update,1.0,1
B0859RHH6X,update,1.0,2
B0859RHH6X,update team.,1.0,1
B0859RHH6X,team.,1.0,1
B0859RHH6X,team. worst,1.0,1
B0859RHH6X,worst experience,1.0,9
B0859RHH6X,experience,1.0,23
B0859RHH6X,extremely,1.0,5
B0859RHH6X,extremely bad,1.0,1
B0859RHH6X,installation,1.0,70
B0859RHH6X,installation guy,1.0,10
B0859RHH6X,guy,1.0,21
B0859RHH6X,guy didn’t,1.0,1
B0859RHH6X,didn’t,1.0,2
B0859RHH6X,didn’t show,1.0,1
B0859RHH6X,show,1.0,4
B0859RHH6X,show ppm,1.0,1
B0859RHH6X,ppm,1.0,2
B0859RHH6X,ppm water,1.0,1
B0859RHH6X,water,1.0,46
B0859RHH6X,"water installation,",1.0,1
B0859RHH6X,"installation,",1.0,3
B0859RHH6X,"installation, said",1.0,2
B0859RHH6X,said,1.0,6
B0859RHH6X,said allowed,1.0,1
B0859RHH6X,allowed,1.0,1
B0859RHH6X,allowed per,1.0,1
B0859RHH6X,per,1.0,1
B0859RHH6X,per policy.,1.0,1
B0859RHH6X,policy.,1.0,1
B0859RHH6X,policy. brought,1.0,1
B0859RHH6X,brought,1.0,4
B0859RHH6X,brought tds,1.0,1
B0859RHH6X,tds,1.0,3
B0859RHH6X,tds meter,1.0,1
B0859RHH6X,meter,1.0,1
B0859RHH6X,meter ppm,1.0,1
B0859RHH6X,ppm 13,1.0,1
B0859RHH6X,13,1.0,1
B0859RHH6X,13 good.,1.0,1
B0859RHH6X,good.,1.0,3
B0859RHH6X,badly,1.0,1
B0859RHH6X,badly cheated,1.0,1
B0859RHH6X,cheated,1.0,1
B0859RHH6X,cheated eureka,1.0,1
B0859RHH6X,product delivered,1.0,8
B0859RHH6X,delivered,1.0,20
B0859RHH6X,"delivered wednesday,",1.0,1
B0859RHH6X,"wednesday,",1.0,1
B0859RHH6X,"wednesday, sunday",1.0,1
B0859RHH6X,sunday,1.0,1
B0859RHH6X,sunday afternoon,1.0,1
B0859RHH6X,afternoon,1.0,1
B0859RHH6X,afternoon 5th,1.0,1
B0859RHH6X,5th,1.0,1
B0859RHH6X,"5th june,",1.0,1
B0859RHH6X,"june,",1.0,1
B0859RHH6X,"june, one",1.0,1
B0859RHH6X,one,1.0,46
B0859RHH6X,one come,1.0,4
B0859RHH6X,come,1.0,13
B0859RHH6X,come install,1.0,3
B0859RHH6X,install,1.0,17
B0859RHH6X,install it.,1.0,2
B0859RHH6X,it.,1.0,16
B0859RHH6X,"worst product,",1.0,5
B0859RHH6X,"product,",1.0,19
B0859RHH6X,"product, waste",1.0,1
B0859RHH6X,waste,1.0,15
B0859RHH6X,waste money,1.0,6
B0859RHH6X,month water,1.0,1
B0859RHH6X,water taste,1.0,2
B0859RHH6X,taste,1.0,3
B0859RHH6X,taste changed,1.0,1
B0859RHH6X,changed,1.0,7
B0859RHH6X,installation waste,1.0,1
B0859RHH6X,waste r,1.0,1
B0859RHH6X,r,1.0,8
B0859RHH6X,r replying,1.0,1
B0859RHH6X,replying,1.0,2
B0859RHH6X,replying call,1.0,1
B0859RHH6X,fully,1.0,1
B0859RHH6X,fully leaking,1.0,1
B0859RHH6X,leaking,1.0,12
B0859RHH6X,want,1.0,6
B0859RHH6X,want payment,1.0,1
B0859RHH6X,payment,1.0,1
B0859RHH6X,payment return,1.0,1
B0859RHH6X,return saving,1.0,1
B0859RHH6X,saving,1.0,1
B0859RHH6X,saving account,1.0,1
B0859RHH6X,account,1.0,2
B0859RHH6X,membrane,1.0,1
B0859RHH6X,membrane working,1.0,1
B0859RHH6X,updating,1.0,1
B0859RHH6X,updating 6-months,1.0,1
B0859RHH6X,6-months,1.0,1
B0859RHH6X,6-months usage,1.0,1
B0859RHH6X,usage,1.0,1
B0859RHH6X,usage (approx.),1.0,1
B0859RHH6X,(approx.),1.0,2
B0859RHH6X,writing,1.0,4
B0859RHH6X,writing 6,1.0,1
B0859RHH6X,6,1.0,9
B0859RHH6X,6 month,1.0,4
B0859RHH6X,month year,1.0,1
B0859RHH6X,year,1.0,3
B0859RHH6X,year usage:,1.0,1
B0859RHH6X,usage:,1.0,2
B0859RHH6X,bad sercive,1.0,1
B0859RHH6X,sercive,1.0,1
B0859RHH6X,sercive product,1.0,1
B0859RHH6X,machine,1.0,17
B0859RHH6X,machine faulty,1.0,1
B0859RHH6X,faulty,1.0,17
B0859RHH6X,faulty still,1.0,1
B0859RHH6X,still,1.0,23
B0859RHH6X,still installed,1.0,2
B0859RHH6X,installed,1.0,16
B0859RHH6X,installed replace,1.0,1
B0859RHH6X,replace,1.0,10
B0859RHH6X,replace even,1.0,1
B0859RHH6X,even,1.0,29
B0859RHH6X,even month,1.0,3
B0859RHH6X,month old,1.0,2
B0859RHH6X,old,1.0,4
B0859RHH6X,old warranty,1.0,1
B0859RHH6X,warranty,1.0,14
B0859RHH6X,defective model,1.0,1
B0859RHH6X,model,1.0,5
B0859RHH6X,"model defective,",1.0,1
B0859RHH6X,"defective,",1.0,1
B0859RHH6X,"defective, multiple",1.0,1
B0859RHH6X,multiple,1.0,5
B0859RHH6X,multiple complaint,1.0,1
B0859RHH6X,complaint,1.0,21
B0859RHH6X,complaint received.,1.0,1
B0859RHH6X,received.,1.0,2
B0859RHH6X,received. got,1.0,1
B0859RHH6X,got,1.0,16
B0859RHH6X,got 2,1.0,1
B0859RHH6X,2 defective,1.0,1
B0859RHH6X,defective piece,1.0,3
B0859RHH6X,piece,1.0,8
B0859RHH6X,piece back,1.0,1
B0859RHH6X,back,1.0,7
B0859RHH6X,back back.,1.0,1
B0859RHH6X,back.,1.0,6
B0859RHH6X,back. discontinued.,1.0,1
B0859RHH6X,discontinued.,1.0,2
B0859RHH6X,pathetic,1.0,29
B0859RHH6X,pathetic installation,1.0,4
B0859RHH6X,installation service,1.0,7
B0859RHH6X,"service ,",1.0,2
B0859RHH6X,",",1.0,11
B0859RHH6X,", received",1.0,1
B0859RHH6X,received,1.0,23
B0859RHH6X,received damaged,1.0,5
B0859RHH6X,service eureka.,1.0,1
B0859RHH6X,eureka.,1.0,2
B0859RHH6X,good,1.0,18
B0859RHH6X,good product,1.0,4
B0859RHH6X,product pathetic,1.0,2
B0859RHH6X,pathetic service,1.0,6
B0859RHH6X,service ef,1.0,1
B0859RHH6X,ef,1.0,3
B0859RHH6X,go,1.0,15
B0859RHH6X,go product,1.0,1
B0859RHH6X,product ready,1.0,1
B0859RHH6X,ready,1.0,1
B0859RHH6X,ready face,1.0,1
B0859RHH6X,face,1.0,2
B0859RHH6X,face wrath,1.0,1
B0859RHH6X,wrath,1.0,1
B0859RHH6X,wrath ef,1.0,1
B0859RHH6X,ef people,1.0,1
B0859RHH6X,people,1.0,10
B0859RHH6X,people pathetic,1.0,1
B0859RHH6X,pathetic c,1.0,1
B0859RHH6X,c,1.0,1
B0859RHH6X,"c team,",1.0,1
B0859RHH6X,"team,",1.0,2
B0859RHH6X,"team, attending",1.0,1
B0859RHH6X,attending,1.0,2
B0859RHH6X,attending ur,1.0,1
B0859RHH6X,ur,1.0,1
B0859RHH6X,ur queries.,1.0,1
B0859RHH6X,queries.,1.0,1
B0859RHH6X,queries. advise,1.0,1
B0859RHH6X,advise,1.0,1
B0859RHH6X,advise take,1.0,1
B0859RHH6X,take,1.0,10
B0859RHH6X,take number,1.0,1
B0859RHH6X,number,1.0,5
B0859RHH6X,number installation,1.0,1
B0859RHH6X,guy future,1.0,1
B0859RHH6X,future,1.0,1
B0859RHH6X,future complaints.,1.0,1
B0859RHH6X,complaints.,1.0,1
B0859RHH6X,complaints. else,1.0,1
B0859RHH6X,else,1.0,2
B0859RHH6X,else u,1.0,1
B0859RHH6X,u,1.0,14
B0859RHH6X,u tough,1.0,1
B0859RHH6X,tough,1.0,1
B0859RHH6X,tough time,1.0,1
B0859RHH6X,time,1.0,49
B0859RHH6X,poor quality,1.0,5
B0859RHH6X,quality,1.0,22
B0859RHH6X,quality company,1.0,1
B0859RHH6X,company,1.0,21
B0859RHH6X,company support,1.0,1
B0859RHH6X,support,1.0,17
B0859RHH6X,bad experience,1.0,4
B0859RHH6X,experience eureka,1.0,5
B0859RHH6X,"eureka forbes,",1.0,2
B0859RHH6X,"forbes,",1.0,2
B0859RHH6X,"forbes, due",1.0,1
B0859RHH6X,due,1.0,5
B0859RHH6X,due poor,1.0,1
B0859RHH6X,poor plastic,1.0,1
B0859RHH6X,plastic,1.0,2
B0859RHH6X,plastic quality,1.0,1
B0859RHH6X,quality crack,1.0,1
B0859RHH6X,crack,1.0,1
B0859RHH6X,crack appeared,1.0,1
B0859RHH6X,appeared,1.0,1
B0859RHH6X,appeared insect,1.0,1
B0859RHH6X,insect,1.0,1
B0859RHH6X,insect starting,1.0,1
B0859RHH6X,starting,1.0,1
B0859RHH6X,starting coming,1.0,1
B0859RHH6X,coming,1.0,2
B0859RHH6X,coming water,1.0,1
B0859RHH6X,water tank.,1.0,1
B0859RHH6X,tank.,1.0,2
B0859RHH6X,tank. eureka,1.0,1
B0859RHH6X,forbes service,1.0,5
B0859RHH6X,service person,1.0,4
B0859RHH6X,person,1.0,4
B0859RHH6X,person said,1.0,1
B0859RHH6X,said common,1.0,1
B0859RHH6X,common,1.0,1
B0859RHH6X,common 8000/-,1.0,1
B0859RHH6X,8000/-,1.0,1
B0859RHH6X,8000/- value,1.0,1
B0859RHH6X,value,1.0,3
B0859RHH6X,value product,1.0,1
B0859RHH6X,"product ,",1.0,2
B0859RHH6X,", bought",1.0,1
B0859RHH6X,bought,1.0,10
B0859RHH6X,bought higher,1.0,1
B0859RHH6X,higher,1.0,1
B0859RHH6X,higher end,1.0,1
B0859RHH6X,end,1.0,4
B0859RHH6X,end model.,1.0,1
B0859RHH6X,model.,1.0,1
B0859RHH6X,model. pathetic,1.0,1
B0859RHH6X,pathetic experience,1.0,2
B0859RHH6X,delivered 5,1.0,1
B0859RHH6X,5,1.0,10
B0859RHH6X,5 day,1.0,7
B0859RHH6X,day,1.0,40
B0859RHH6X,"day back,",1.0,1
B0859RHH6X,"back,",1.0,3
B0859RHH6X,"back, still",1.0,1
B0859RHH6X,still waiting,1.0,6
B0859RHH6X,waiting,1.0,10
B0859RHH6X,waiting eureka,1.0,2
B0859RHH6X,forbes install,1.0,2
B0859RHH6X,install purifier.,1.0,1
B0859RHH6X,purifier.,1.0,2
B0859RHH6X,purifier. there's,1.0,1
B0859RHH6X,there's,1.0,2
B0859RHH6X,there's much,1.0,1
B0859RHH6X,much,1.0,7
B0859RHH6X,much support,1.0,1
B0859RHH6X,support amazon,1.0,1
B0859RHH6X,amazon brand,1.0,1
B0859RHH6X,brand,1.0,12
B0859RHH6X,brand installation,1.0,1
B0859RHH6X,installation eureka,1.0,1
B0859RHH6X,forbes even,1.0,1
B0859RHH6X,even giving,1.0,1
B0859RHH6X,giving,1.0,6
B0859RHH6X,giving 10,1.0,1
B0859RHH6X,10,1.0,9
B0859RHH6X,10 call,1.0,1
B0859RHH6X,call customer,1.0,2
B0859RHH6X,customer care,1.0,17
B0859RHH6X,care,1.0,19
B0859RHH6X,care passing,1.0,1
B0859RHH6X,passing,1.0,2
B0859RHH6X,passing ball,1.0,1
B0859RHH6X,ball,1.0,1
B0859RHH6X,ball one,1.0,1
B0859RHH6X,one another.,1.0,1
B0859RHH6X,another.,1.0,3
B0859RHH6X,another. pathetic,1.0,1
B0859RHH6X,installation procedure.,1.0,1
B0859RHH6X,procedure.,1.0,1
B0859RHH6X,procedure. expected,1.0,1
B0859RHH6X,expected,1.0,3
B0859RHH6X,expected eureka,1.0,1
B0859RHH6X,eureka forbes.,1.0,18
B0859RHH6X,forbes.,1.0,27
B0859RHH6X,bad customer,1.0,2
B0859RHH6X,customer support,1.0,4
B0859RHH6X,support service,1.0,1
B0859RHH6X,service manager,1.0,1
B0859RHH6X,manager,1.0,1
B0859RHH6X,manager engineer,1.0,1
B0859RHH6X,engineer,1.0,11
B0859RHH6X,customer support.,1.0,3
B0859RHH6X,support.,1.0,3
B0859RHH6X,support. closed,1.0,1
B0859RHH6X,closed,1.0,2
B0859RHH6X,closed ticket,1.0,1
B0859RHH6X,ticket,1.0,1
B0859RHH6X,ticket without,1.0,1
B0859RHH6X,without,1.0,4
B0859RHH6X,without given,1.0,1
B0859RHH6X,given,1.0,6
B0859RHH6X,given solution.,1.0,1
B0859RHH6X,solution.,1.0,1
B0859RHH6X,solution. also,1.0,1
B0859RHH6X,also,1.0,14
B0859RHH6X,also 2,1.0,1
B0859RHH6X,month purifier,1.0,1
B0859RHH6X,purifier,1.0,18
B0859RHH6X,purifier creating,1.0,1
B0859RHH6X,creating,1.0,2
B0859RHH6X,creating noise.,1.0,1
B0859RHH6X,noise.,1.0,1
B0859RHH6X,noise. asked,1.0,1
B0859RHH6X,asked,1.0,6
B0859RHH6X,asked service,1.0,1
B0859RHH6X,service engineer,1.0,6
B0859RHH6X,engineer said,1.0,1
B0859RHH6X,said ok,1.0,1
B0859RHH6X,ok,1.0,3
B0859RHH6X,ok issue.,1.0,1
B0859RHH6X,issue.,1.0,4
B0859RHH6X,bought three,1.0,1
B0859RHH6X,three,1.0,2
B0859RHH6X,three time,1.0,1
B0859RHH6X,time received,1.0,3
B0859RHH6X,received faulty,1.0,2
B0859RHH6X,ya,1.0,2
B0859RHH6X,ya 2022,1.0,1
B0859RHH6X,2022,1.0,3
B0859RHH6X,2022 panoti,1.0,1
B0859RHH6X,panoti,1.0,1
B0859RHH6X,panoti hai,1.0,1
B0859RHH6X,hai,1.0,3
B0859RHH6X,hai ya,1.0,1
B0859RHH6X,ya yeh,1.0,1
B0859RHH6X,yeh,1.0,1
B0859RHH6X,yeh purifier,1.0,1
B0859RHH6X,purifier hi,1.0,1
B0859RHH6X,hi,1.0,6
B0859RHH6X,hi kismat,1.0,1
B0859RHH6X,kismat,1.0,1
B0859RHH6X,kismat main,1.0,1
B0859RHH6X,main,1.0,1
B0859RHH6X,main nahi,1.0,1
B0859RHH6X,nahi,1.0,1
B0859RHH6X,nahi hai,1.0,1
B0859RHH6X,received second,1.0,1
B0859RHH6X,second,1.0,3
B0859RHH6X,second hand,1.0,1
B0859RHH6X,hand,1.0,2
B0859RHH6X,"hand product,",1.0,1
B0859RHH6X,"product, tap..",1.0,1
B0859RHH6X,tap..,1.0,1
B0859RHH6X,tap.. w,1.0,1
B0859RHH6X,w,1.0,2
B0859RHH6X,totally,1.0,4
B0859RHH6X,totally damanged,1.0,1
B0859RHH6X,damanged,1.0,1
B0859RHH6X,damanged piece..,1.0,1
B0859RHH6X,piece..,1.0,1
B0859RHH6X,piece.. selller,1.0,1
B0859RHH6X,selller,1.0,1
B0859RHH6X,selller sent,1.0,1
B0859RHH6X,sent,1.0,8
B0859RHH6X,sent secoknd,1.0,1
B0859RHH6X,secoknd,1.0,1
B0859RHH6X,secoknd hand,1.0,1
B0859RHH6X,hand oe,1.0,1
B0859RHH6X,oe,1.0,1
B0859RHH6X,oe returned,1.0,1
B0859RHH6X,returned,1.0,6
B0859RHH6X,returned product,1.0,2
B0859RHH6X,like,1.0,12
B0859RHH6X,like product,1.0,1
B0859RHH6X,think,1.0,3
B0859RHH6X,think ever,1.0,1
B0859RHH6X,ever,1.0,22
B0859RHH6X,ever pissed,1.0,1
B0859RHH6X,pissed,1.0,1
B0859RHH6X,pissed buying,1.0,1
B0859RHH6X,buying product.,1.0,2
B0859RHH6X,product.,1.0,38
B0859RHH6X,product. water,1.0,1
B0859RHH6X,water filter,1.0,3
B0859RHH6X,filter,1.0,18
B0859RHH6X,filter cost,1.0,1
B0859RHH6X,cost,1.0,3
B0859RHH6X,cost lot,1.0,1
B0859RHH6X,lot,1.0,3
B0859RHH6X,lot year,1.0,1
B0859RHH6X,"year ,just",1.0,1
B0859RHH6X,",just",1.0,1
B0859RHH6X,",just warrenty",1.0,1
B0859RHH6X,warrenty,1.0,2
B0859RHH6X,warrenty expired,1.0,1
B0859RHH6X,expired,1.0,1
B0859RHH6X,expired pre,1.0,1
B0859RHH6X,pre,1.0,3
B0859RHH6X,pre filter,1.0,3
B0859RHH6X,filter broke,1.0,1
B0859RHH6X,broke,1.0,3
B0859RHH6X,broke 2,1.0,1
B0859RHH6X,month entire,1.0,1
B0859RHH6X,entire,1.0,4
B0859RHH6X,entire water,1.0,1
B0859RHH6X,filter working.,1.0,1
B0859RHH6X,found,1.0,7
B0859RHH6X,found product,1.0,1
B0859RHH6X,product damaged.,1.0,1
B0859RHH6X,damaged.,1.0,1
B0859RHH6X,damaged. continuous,1.0,1
B0859RHH6X,continuous,1.0,3
B0859RHH6X,continuous water,1.0,1
B0859RHH6X,water leakage.,1.0,2
B0859RHH6X,leakage.,1.0,3
B0859RHH6X,leakage. buy,1.0,1
B0859RHH6X,buy,1.0,58
B0859RHH6X,buy product.,1.0,6
B0859RHH6X,product. even,1.0,1
B0859RHH6X,even technician,1.0,1
B0859RHH6X,technician,1.0,21
B0859RHH6X,technician take,1.0,1
B0859RHH6X,take action,1.0,1
B0859RHH6X,action,1.0,1
B0859RHH6X,action continuous,1.0,1
B0859RHH6X,continuous follow,1.0,1
B0859RHH6X,follow,1.0,3
B0859RHH6X,follow up.,1.0,1
B0859RHH6X,up.,1.0,3
B0859RHH6X,up. highly,1.0,1
B0859RHH6X,highly,1.0,1
B0859RHH6X,highly recommended,1.0,1
B0859RHH6X,recommended,1.0,4
B0859RHH6X,service third,1.0,2
B0859RHH6X,third,1.0,3
B0859RHH6X,third class,1.0,2
B0859RHH6X,class,1.0,5
B0859RHH6X,installation 1,1.0,1
B0859RHH6X,1,1.0,12
B0859RHH6X,1 week,1.0,3
B0859RHH6X,week,1.0,10
B0859RHH6X,week working,1.0,1
B0859RHH6X,working tray,1.0,1
B0859RHH6X,tray,1.0,1
B0859RHH6X,tray reach,1.0,1
B0859RHH6X,reach,1.0,2
B0859RHH6X,reach service,1.0,1
B0859RHH6X,service 6,1.0,1
B0859RHH6X,6 time,1.0,2
B0859RHH6X,time 10,1.0,1
B0859RHH6X,10 day,1.0,6
B0859RHH6X,day still,1.0,1
B0859RHH6X,still waiting.,1.0,1
B0859RHH6X,waiting.,1.0,3
B0859RHH6X,worth,1.0,2
B0859RHH6X,worth product,1.0,1
B0859RHH6X,product service,1.0,5
B0859RHH6X,service eureka,1.0,18
B0859RHH6X,product eureka,1.0,7
B0859RHH6X,forbes. trouble,1.0,1
B0859RHH6X,trouble,1.0,1
B0859RHH6X,trouble product,1.0,1
B0859RHH6X,product service.,1.0,3
B0859RHH6X,service.,1.0,18
B0859RHH6X,service. purchased,1.0,1
B0859RHH6X,purchased,1.0,12
B0859RHH6X,purchased aquasure,1.0,1
B0859RHH6X,aquasure,1.0,3
B0859RHH6X,aquasure amaze,1.0,2
B0859RHH6X,amaze,1.0,3
B0859RHH6X,amaze water,1.0,1
B0859RHH6X,water purifier,1.0,6
B0859RHH6X,purifier april,1.0,1
B0859RHH6X,april,1.0,3
B0859RHH6X,april 2,1.0,1
B0859RHH6X,"2 2022,",1.0,1
B0859RHH6X,"2022,",1.0,1
B0859RHH6X,"2022, delivered",1.0,1
B0859RHH6X,delivered home,1.0,1
B0859RHH6X,home,1.0,3
B0859RHH6X,home april,1.0,1
B0859RHH6X,"april 9,",1.0,1
B0859RHH6X,"9,",1.0,1
B0859RHH6X,"9, 2022",1.0,1
B0859RHH6X,2022 got,1.0,1
B0859RHH6X,got installed,1.0,1
B0859RHH6X,installed april,1.0,1
B0859RHH6X,april 12.,1.0,1
B0859RHH6X,12.,1.0,1
B0859RHH6X,12. installation,1.0,1
B0859RHH6X,"installation product,",1.0,1
B0859RHH6X,"product, started",1.0,1
B0859RHH6X,started,1.0,11
B0859RHH6X,started issue,1.0,1
B0859RHH6X,issue,1.0,22
B0859RHH6X,"issue product,",1.0,1
B0859RHH6X,"product, filtration",1.0,1
B0859RHH6X,filtration,1.0,1
B0859RHH6X,filtration process,1.0,1
B0859RHH6X,process,1.0,1
B0859RHH6X,process slowed,1.0,1
B0859RHH6X,slowed,1.0,1
B0859RHH6X,slowed taking,1.0,1
B0859RHH6X,taking,1.0,3
B0859RHH6X,taking longer,1.0,1
B0859RHH6X,longer,1.0,2
B0859RHH6X,longer previous,1.0,1
B0859RHH6X,previous,1.0,1
B0859RHH6X,previous time,1.0,1
B0859RHH6X,time get,1.0,1
B0859RHH6X,get,1.0,17
B0859RHH6X,get tank,1.0,2
B0859RHH6X,tank,1.0,6
B0859RHH6X,tank full.,1.0,1
B0859RHH6X,full.,1.0,1
B0859RHH6X,full. may,1.0,1
B0859RHH6X,may,1.0,4
B0859RHH6X,may 28,1.0,1
B0859RHH6X,28,1.0,1
B0859RHH6X,28 th,1.0,1
B0859RHH6X,th,1.0,1
B0859RHH6X,th started,1.0,1
B0859RHH6X,started making,1.0,1
B0859RHH6X,making,1.0,4
B0859RHH6X,making weird,1.0,1
B0859RHH6X,weird,1.0,1
B0859RHH6X,weird noise,1.0,1
B0859RHH6X,noise,1.0,6
B0859RHH6X,noise hence,1.0,1
B0859RHH6X,hence,1.0,2
B0859RHH6X,hence raised,1.0,1
B0859RHH6X,raised,1.0,9
B0859RHH6X,raised complaint.,1.0,1
B0859RHH6X,complaint.,1.0,2
B0859RHH6X,7,1.0,2
B0859RHH6X,7 day,1.0,1
B0859RHH6X,day passed,1.0,2
B0859RHH6X,passed,1.0,2
B0859RHH6X,passed product,1.0,1
B0859RHH6X,product installed,1.0,3
B0859RHH6X,product was.delivered,1.0,1
B0859RHH6X,was.delivered,1.0,1
B0859RHH6X,was.delivered last,1.0,1
B0859RHH6X,last,1.0,8
B0859RHH6X,last week,1.0,1
B0859RHH6X,week didnt,1.0,1
B0859RHH6X,didnt,1.0,1
B0859RHH6X,didnt get,1.0,1
B0859RHH6X,get installation,1.0,1
B0859RHH6X,installation suppport,1.0,1
B0859RHH6X,suppport,1.0,1
B0859RHH6X,suppport registed,1.0,1
B0859RHH6X,registed,1.0,1
B0859RHH6X,registed intallaion,1.0,1
B0859RHH6X,intallaion,1.0,1
B0859RHH6X,intallaion request,1.0,1
B0859RHH6X,request,1.0,9
B0859RHH6X,request calling,1.0,1
B0859RHH6X,calling,1.0,10
B0859RHH6X,calling call,1.0,1
B0859RHH6X,call center.,1.0,1
B0859RHH6X,center.,1.0,2
B0859RHH6X,money refurbished,1.0,1
B0859RHH6X,refurbished,1.0,3
B0859RHH6X,refurbished item,1.0,1
B0859RHH6X,item,1.0,10
B0859RHH6X,item delivered,1.0,3
B0859RHH6X,damaged returned,1.0,1
B0859RHH6X,terrible,1.0,4
B0859RHH6X,terrible product,1.0,3
B0859RHH6X,terrible product.,1.0,1
B0859RHH6X,product. tap,1.0,1
B0859RHH6X,tap,1.0,3
B0859RHH6X,tap leaking.,1.0,1
B0859RHH6X,leaking.,1.0,5
B0859RHH6X,leaking. installation,1.0,1
B0859RHH6X,guy showed,1.0,1
B0859RHH6X,showed,1.0,2
B0859RHH6X,showed 20,1.0,1
B0859RHH6X,20,1.0,3
B0859RHH6X,20 calls.,1.0,1
B0859RHH6X,calls.,1.0,1
B0859RHH6X,calls. eureka,1.0,1
B0859RHH6X,forbes couldn’t,1.0,1
B0859RHH6X,couldn’t,1.0,1
B0859RHH6X,couldn’t bother,1.0,1
B0859RHH6X,bother,1.0,3
B0859RHH6X,bother le,1.0,1
B0859RHH6X,le,1.0,2
B0859RHH6X,le either.,1.0,1
B0859RHH6X,either.,1.0,1
B0859RHH6X,either. don’t,1.0,1
B0859RHH6X,don’t,1.0,5
B0859RHH6X,don’t respond,1.0,1
B0859RHH6X,"respond time,",1.0,1
B0859RHH6X,"time,",1.0,1
B0859RHH6X,"time, like",1.0,1
B0859RHH6X,like installation,1.0,1
B0859RHH6X,installation sale,1.0,1
B0859RHH6X,sale guys.,1.0,1
B0859RHH6X,guys.,1.0,1
B0859RHH6X,guys. tap,1.0,1
B0859RHH6X,tap leaking,1.0,1
B0859RHH6X,leaking installation,1.0,2
B0859RHH6X,installation i’ve,1.0,1
B0859RHH6X,i’ve,1.0,1
B0859RHH6X,i’ve calling,1.0,1
B0859RHH6X,calling eureka,1.0,2
B0859RHH6X,forbes guy,1.0,1
B0859RHH6X,guy since,1.0,1
B0859RHH6X,since,1.0,9
B0859RHH6X,since 10,1.0,1
B0859RHH6X,10 days.,1.0,1
B0859RHH6X,days.,1.0,3
B0859RHH6X,days. give,1.0,1
B0859RHH6X,give,1.0,12
B0859RHH6X,give time,1.0,1
B0859RHH6X,time doesn’t,1.0,1
B0859RHH6X,doesn’t,1.0,6
B0859RHH6X,doesn’t show,1.0,1
B0859RHH6X,show up.,1.0,1
B0859RHH6X,up. would,1.0,1
B0859RHH6X,would,1.0,10
B0859RHH6X,would like,1.0,1
B0859RHH6X,like return,1.0,1
B0859RHH6X,return pathetic,1.0,1
B0859RHH6X,pathetic product,1.0,4
B0859RHH6X,pathetic company,1.0,1
B0859RHH6X,company pathetic,1.0,1
B0859RHH6X,pathetic staff,1.0,1
B0859RHH6X,staff,1.0,1
B0859RHH6X,staff members.,1.0,1
B0859RHH6X,members.,1.0,1
B0859RHH6X,members. eureka,1.0,1
B0859RHH6X,forbes intention,1.0,1
B0859RHH6X,intention,1.0,1
B0859RHH6X,intention help,1.0,1
B0859RHH6X,help,1.0,4
B0859RHH6X,help it’s,1.0,1
B0859RHH6X,it’s customers.,1.0,1
B0859RHH6X,customers.,1.0,4
B0859RHH6X,"defective product,pathetic",1.0,1
B0859RHH6X,"product,pathetic",1.0,1
B0859RHH6X,"product,pathetic service",1.0,1
B0859RHH6X,delivered defective..installation,1.0,1
B0859RHH6X,defective..installation,1.0,2
B0859RHH6X,defective..installation took,1.0,1
B0859RHH6X,took,1.0,6
B0859RHH6X,took ages..,1.0,1
B0859RHH6X,ages..,1.0,1
B0859RHH6X,ages.. even,1.0,1
B0859RHH6X,even replaced,1.0,1
B0859RHH6X,replaced,1.0,3
B0859RHH6X,replaced product,1.0,1
B0859RHH6X,product defective..installation,1.0,1
B0859RHH6X,defective..installation request,1.0,1
B0859RHH6X,request processed,1.0,1
B0859RHH6X,processed,1.0,1
B0859RHH6X,processed easily..repeated,1.0,1
B0859RHH6X,easily..repeated,1.0,1
B0859RHH6X,easily..repeated call,1.0,1
B0859RHH6X,call eureka,1.0,2
B0859RHH6X,eureka mercy,1.0,1
B0859RHH6X,mercy,1.0,2
B0859RHH6X,useless,1.0,3
B0859RHH6X,useless product,1.0,2
B0859RHH6X,purifer,1.0,1
B0859RHH6X,purifer stopped,1.0,1
B0859RHH6X,stopped working,1.0,15
B0859RHH6X,working working,1.0,1
B0859RHH6X,working 21st,1.0,1
B0859RHH6X,21st,1.0,1
B0859RHH6X,21st day,1.0,1
B0859RHH6X,day .,1.0,1
B0859RHH6X,.,1.0,27
B0859RHH6X,. called,1.0,1
B0859RHH6X,called,1.0,7
B0859RHH6X,called customer,1.0,2
B0859RHH6X,care 5-6,1.0,1
B0859RHH6X,5-6,1.0,1
B0859RHH6X,5-6 time,1.0,1
B0859RHH6X,time repairing,1.0,1
B0859RHH6X,repairing,1.0,1
B0859RHH6X,repairing since,1.0,1
B0859RHH6X,since product,1.0,2
B0859RHH6X,product warrenty,1.0,1
B0859RHH6X,warrenty period,1.0,1
B0859RHH6X,period,1.0,3
B0859RHH6X,period one,1.0,1
B0859RHH6X,one came.,1.0,1
