ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B08SR4L6X2,2022-07-07,32990.0,,44.0,,0.0,1.0
B08SR4L6X2,2022-07-09,32990.0,32990.0,58.0,44.0,0.0,1.0
B08SR4L6X2,2022-07-10,32990.0,32990.0,46.0,58.0,0.0,1.0
B08SR4L6X2,2022-07-13,33490.0,32990.0,54.0,46.0,0.0,1.0
B08SR4L6X2,2022-07-14,32990.0,33490.0,42.0,54.0,0.0,1.0
B08SR4L6X2,2022-07-15,32990.0,32990.0,59.0,42.0,0.0,1.0
B08SR4L6X2,2022-07-16,32990.0,32990.0,58.0,59.0,0.0,1.0
B08SR4L6X2,2022-07-17,32990.0,32990.0,39.0,58.0,0.0,1.0
B08SR4L6X2,2022-07-18,32990.0,32990.0,57.0,39.0,0.0,1.0
B08SR4L6X2,2022-07-19,33490.0,32990.0,58.0,57.0,0.0,1.0
B08SR4L6X2,2022-07-20,33137.0,33490.0,53.0,58.0,0.0,1.0
B08SR4L6X2,2022-07-21,33207.0,33137.0,53.0,53.0,0.0,1.0
B08SR4L6X2,2022-07-22,33432.0,33207.0,47.0,53.0,0.0,1.0
B08SR4L6X2,2022-07-23,33110.0,33432.0,45.0,47.0,0.0,1.0
B08SR4L6X2,2022-07-24,33077.0,33110.0,52.0,45.0,0.0,1.0
B08SR4L6X2,2022-07-25,32490.0,33077.0,53.0,52.0,0.0,1.0
B08SR4L6X2,2022-07-26,32490.0,32490.0,59.0,53.0,0.0,1.0
B08SR4L6X2,2022-07-27,32490.0,32490.0,52.0,59.0,0.0,1.0
B08SR4L6X2,2022-07-28,32990.0,32490.0,48.0,52.0,0.0,1.0
B08SR4L6X2,2022-07-29,32990.0,32990.0,42.0,48.0,0.0,1.0
B08SR4L6X2,2022-07-30,32990.0,32990.0,44.0,42.0,0.0,1.0
B08SR4L6X2,2022-07-31,32990.0,32990.0,38.0,44.0,0.0,1.0
B08SR4L6X2,2022-08-01,32990.0,32990.0,38.0,38.0,0.0,1.0
B08SR4L6X2,2022-08-02,32990.0,32990.0,47.0,38.0,0.0,1.0
B08SR4L6X2,2022-08-03,32990.0,32990.0,48.0,47.0,0.0,1.0
B08SR4L6X2,2022-08-04,32990.0,32990.0,61.0,48.0,0.0,1.0
B09R1R7NMR,2022-07-07,17990.0,,294.0,,0.0,1.0
B09R1R7NMR,2022-07-09,19290.0,17990.0,179.0,294.0,0.0,1.0
B09R1R7NMR,2022-07-10,17990.0,19290.0,282.0,179.0,0.0,1.0
B09R1R7NMR,2022-07-13,18490.0,17990.0,134.0,282.0,0.0,1.0
B09R1R7NMR,2022-07-14,17990.0,18490.0,157.0,134.0,0.0,1.0
B09R1R7NMR,2022-07-15,19290.0,17990.0,86.0,157.0,0.0,1.0
B09R1R7NMR,2022-07-16,17990.0,19290.0,139.0,86.0,0.0,1.0
B09R1R7NMR,2022-07-17,17990.0,17990.0,84.0,139.0,0.0,1.0
B09R1R7NMR,2022-07-18,19290.0,17990.0,74.0,84.0,0.0,1.0
B09R1R7NMR,2022-07-19,19290.0,19290.0,85.0,74.0,0.0,1.0
B09R1R7NMR,2022-07-20,19290.0,19290.0,136.0,85.0,0.0,1.0
B09R1R7NMR,2022-07-21,20849.0,19290.0,198.0,136.0,0.0,1.0
B09R1R7NMR,2022-07-22,20849.0,20849.0,89.0,198.0,0.0,1.0
B09R1R7NMR,2022-07-23,19990.0,20849.0,99.0,89.0,0.0,1.0
B09R1R7NMR,2022-07-24,19990.0,19990.0,102.0,99.0,0.0,1.0
B09R1R7NMR,2022-07-25,19990.0,19990.0,154.0,102.0,0.0,1.0
B09R1R7NMR,2022-07-26,19990.0,19990.0,165.0,154.0,0.0,1.0
B09R1R7NMR,2022-07-27,19990.0,19990.0,106.0,165.0,0.0,1.0
B09R1R7NMR,2022-07-28,21490.0,19990.0,88.0,106.0,0.0,1.0
B09R1R7NMR,2022-07-29,21490.0,21490.0,99.0,88.0,0.0,1.0
B09R1R7NMR,2022-07-30,21490.0,21490.0,172.0,99.0,0.0,1.0
B09R1R7NMR,2022-07-31,21490.0,21490.0,204.0,172.0,0.0,1.0
B09R1R7NMR,2022-08-01,21490.0,21490.0,251.0,204.0,0.0,1.0
B09R1R7NMR,2022-08-02,20390.0,21490.0,179.0,251.0,0.0,1.0
B09R1R7NMR,2022-08-03,17990.0,20390.0,65.0,179.0,0.0,1.0
B09R1R7NMR,2022-08-04,17990.0,17990.0,56.0,65.0,0.0,1.0
B09R1QQPTQ,2022-07-07,19490.0,,98.0,,0.0,1.0
B09R1QQPTQ,2022-07-09,19490.0,19490.0,123.0,98.0,0.0,1.0
B09R1QQPTQ,2022-07-10,19490.0,19490.0,101.0,123.0,0.0,1.0
B09R1QQPTQ,2022-07-13,19890.0,19490.0,178.0,101.0,0.0,1.0
B09R1QQPTQ,2022-07-14,19490.0,19890.0,252.0,178.0,0.0,1.0
B09R1QQPTQ,2022-07-15,19736.0,19490.0,94.0,252.0,0.0,0.0
B09R1QQPTQ,2022-07-16,19890.0,19736.0,118.0,94.0,0.0,1.0
B09R1QQPTQ,2022-07-17,19890.0,19890.0,80.0,118.0,0.0,1.0
B09R1QQPTQ,2022-07-18,19890.0,19890.0,93.0,80.0,0.0,1.0
B09R1QQPTQ,2022-07-19,19890.0,19890.0,111.0,93.0,0.0,1.0
B09R1QQPTQ,2022-07-20,19890.0,19890.0,123.0,111.0,0.0,1.0
B09R1QQPTQ,2022-07-21,19890.0,19890.0,238.0,123.0,0.0,1.0
B09R1QQPTQ,2022-07-22,19490.0,19890.0,162.0,238.0,0.0,1.0
B09R1QQPTQ,2022-07-23,19490.0,19490.0,95.0,162.0,0.0,1.0
B09R1QQPTQ,2022-07-24,19490.0,19490.0,108.0,95.0,0.0,1.0
B09R1QQPTQ,2022-07-25,19890.0,19490.0,145.0,108.0,0.0,1.0
B09R1QQPTQ,2022-07-26,19890.0,19890.0,149.0,145.0,0.0,1.0
B09R1QQPTQ,2022-07-27,19890.0,19890.0,189.0,149.0,0.0,1.0
B09R1QQPTQ,2022-07-28,19890.0,19890.0,115.0,189.0,0.0,1.0
B09R1QQPTQ,2022-07-29,19890.0,19890.0,111.0,115.0,0.0,1.0
B09R1QQPTQ,2022-07-30,19890.0,19890.0,77.0,111.0,0.0,1.0
B09R1QQPTQ,2022-07-31,19890.0,19890.0,119.0,77.0,0.0,1.0
B09R1QQPTQ,2022-08-01,19890.0,19890.0,90.0,119.0,0.0,1.0
B09R1QQPTQ,2022-08-02,19890.0,19890.0,70.0,90.0,0.0,1.0
B09R1QQPTQ,2022-08-03,19890.0,19890.0,102.0,70.0,0.0,1.0
B09R1QQPTQ,2022-08-04,19890.0,19890.0,95.0,102.0,0.0,1.0
B08SR372S7,2022-07-07,31990.0,,24.0,,0.0,1.0
B08SR372S7,2022-07-09,31990.0,31990.0,17.0,24.0,0.0,1.0
B08SR372S7,2022-07-10,31990.0,31990.0,17.0,17.0,0.0,1.0
B08SR372S7,2022-07-13,32490.0,31990.0,17.0,17.0,0.0,1.0
B08SR372S7,2022-07-14,32490.0,32490.0,28.0,17.0,0.0,1.0
B08SR372S7,2022-07-15,31990.0,32490.0,30.0,28.0,0.0,1.0
B08SR372S7,2022-07-16,31990.0,31990.0,21.0,30.0,0.0,1.0
B08SR372S7,2022-07-17,31990.0,31990.0,28.0,21.0,0.0,1.0
B08SR372S7,2022-07-18,31990.0,31990.0,26.0,28.0,0.0,1.0
B08SR372S7,2022-07-19,32490.0,31990.0,27.0,26.0,0.0,1.0
B08SR372S7,2022-07-20,32250.0,32490.0,44.0,27.0,0.0,1.0
B08SR372S7,2022-07-21,32186.0,32250.0,35.0,44.0,0.0,1.0
B08SR372S7,2022-07-22,32007.0,32186.0,24.0,35.0,0.0,1.0
B08SR372S7,2022-07-23,31880.0,32007.0,18.0,24.0,0.0,1.0
B08SR372S7,2022-07-24,31895.0,31880.0,12.0,18.0,0.0,1.0
B08SR372S7,2022-07-25,31490.0,31895.0,14.0,12.0,0.0,1.0
B08SR372S7,2022-07-26,31490.0,31490.0,13.0,14.0,0.0,1.0
B08SR372S7,2022-07-27,31490.0,31490.0,14.0,13.0,0.0,1.0
B08SR372S7,2022-07-28,31990.0,31490.0,15.0,14.0,0.0,1.0
B08SR372S7,2022-07-29,31990.0,31990.0,21.0,15.0,0.0,1.0
B08SR372S7,2022-07-30,31990.0,31990.0,20.0,21.0,0.0,1.0
B08SR372S7,2022-07-31,31990.0,31990.0,19.0,20.0,0.0,1.0
B08SR372S7,2022-08-01,31990.0,31990.0,21.0,19.0,0.0,1.0
B08SR372S7,2022-08-02,31990.0,31990.0,24.0,21.0,0.0,1.0
B08SR372S7,2022-08-03,31990.0,31990.0,16.0,24.0,0.0,1.0
B08SR372S7,2022-08-04,31990.0,31990.0,32.0,16.0,0.0,1.0
B08J3QXFLY,2022-07-07,37990.0,,358.0,,0.0,1.0
B08J3QXFLY,2022-07-09,37990.0,37990.0,384.0,358.0,0.0,1.0
B08J3QXFLY,2022-07-10,37990.0,37990.0,383.0,384.0,0.0,1.0
B08J3QXFLY,2022-07-13,37990.0,37990.0,421.0,383.0,0.0,1.0
B08J3QXFLY,2022-07-14,37990.0,37990.0,421.0,421.0,0.0,1.0
B08J3QXFLY,2022-07-15,37990.0,37990.0,406.0,421.0,0.0,1.0
B08J3QXFLY,2022-07-16,37990.0,37990.0,392.0,406.0,0.0,1.0
B08J3QXFLY,2022-07-17,37990.0,37990.0,383.0,392.0,0.0,1.0
B08J3QXFLY,2022-07-18,37990.0,37990.0,382.0,383.0,0.0,1.0
B08J3QXFLY,2022-07-19,37990.0,37990.0,389.0,382.0,0.0,1.0
B08J3QXFLY,2022-07-20,37990.0,37990.0,396.0,389.0,0.0,1.0
B08J3QXFLY,2022-07-21,37990.0,37990.0,391.0,396.0,0.0,1.0
B08J3QXFLY,2022-07-22,37990.0,37990.0,381.0,391.0,0.0,1.0
B08J3QXFLY,2022-07-23,37990.0,37990.0,399.0,381.0,0.0,1.0
B08J3QXFLY,2022-07-24,37990.0,37990.0,423.0,399.0,0.0,1.0
B08J3QXFLY,2022-07-25,37990.0,37990.0,458.0,423.0,0.0,1.0
B08J3QXFLY,2022-07-26,37990.0,37990.0,230.0,458.0,0.0,1.0
B08J3QXFLY,2022-07-27,37990.0,37990.0,312.0,230.0,0.0,1.0
B08J3QXFLY,2022-07-28,37990.0,37990.0,344.0,312.0,0.0,1.0
B08J3QXFLY,2022-07-29,37990.0,37990.0,360.0,344.0,0.0,1.0
B08J3QXFLY,2022-07-30,37990.0,37990.0,371.0,360.0,0.0,1.0
B08J3QXFLY,2022-07-31,37990.0,37990.0,376.0,371.0,0.0,1.0
B08J3QXFLY,2022-08-01,37990.0,37990.0,391.0,376.0,0.0,1.0
B08J3QXFLY,2022-08-02,37990.0,37990.0,381.0,391.0,0.0,1.0
B08J3QXFLY,2022-08-03,37990.0,37990.0,381.0,381.0,0.0,1.0
B08J3QXFLY,2022-08-04,37990.0,37990.0,378.0,381.0,0.0,1.0
B08SR52BSM,2022-07-07,30990.0,,50.0,,0.0,1.0
B08SR52BSM,2022-07-09,30990.0,30990.0,72.0,50.0,0.0,1.0
B08SR52BSM,2022-07-10,30990.0,30990.0,84.0,72.0,0.0,1.0
B08SR52BSM,2022-07-13,31490.0,30990.0,71.0,84.0,0.0,1.0
B08SR52BSM,2022-07-14,30990.0,31490.0,71.0,71.0,0.0,1.0
B08SR52BSM,2022-07-15,30990.0,30990.0,124.0,71.0,0.0,1.0
B08SR52BSM,2022-07-16,30990.0,30990.0,84.0,124.0,0.0,1.0
B08SR52BSM,2022-07-17,30990.0,30990.0,69.0,84.0,0.0,1.0
B08SR52BSM,2022-07-18,30990.0,30990.0,108.0,69.0,0.0,1.0
B08SR52BSM,2022-07-19,31490.0,30990.0,121.0,108.0,0.0,1.0
B08SR52BSM,2022-07-20,31490.0,31490.0,132.0,121.0,0.0,1.0
B08SR52BSM,2022-07-21,31490.0,31490.0,106.0,132.0,0.0,1.0
B08SR52BSM,2022-07-22,30990.0,31490.0,129.0,106.0,0.0,1.0
B08SR52BSM,2022-07-23,30990.0,30990.0,91.0,129.0,0.0,1.0
B08SR52BSM,2022-07-24,30990.0,30990.0,94.0,91.0,0.0,1.0
B08SR52BSM,2022-07-25,30990.0,30990.0,74.0,94.0,0.0,1.0
B08SR52BSM,2022-07-26,30990.0,30990.0,86.0,74.0,0.0,1.0
B08SR52BSM,2022-07-27,30990.0,30990.0,65.0,86.0,0.0,1.0
B08SR52BSM,2022-07-28,30990.0,30990.0,95.0,65.0,0.0,1.0
B08SR52BSM,2022-07-29,30990.0,30990.0,66.0,95.0,0.0,1.0
B08SR52BSM,2022-07-30,30990.0,30990.0,68.0,66.0,0.0,1.0
B08SR52BSM,2022-07-31,30990.0,30990.0,94.0,68.0,0.0,1.0
B08SR52BSM,2022-08-01,30990.0,30990.0,85.0,94.0,0.0,1.0
B08SR52BSM,2022-08-02,30990.0,30990.0,94.0,85.0,0.0,1.0
B08SR52BSM,2022-08-03,30990.0,30990.0,74.0,94.0,0.0,1.0
B08SR52BSM,2022-08-04,30990.0,30990.0,79.0,74.0,0.0,1.0
B08SR624PS,2022-07-07,28990.0,,56.0,,0.0,1.0
B08SR624PS,2022-07-09,28990.0,28990.0,50.0,56.0,0.0,1.0
B08SR624PS,2022-07-10,28990.0,28990.0,59.0,50.0,0.0,1.0
B08SR624PS,2022-07-13,29490.0,28990.0,78.0,59.0,0.0,1.0
B08SR624PS,2022-07-14,28990.0,29490.0,101.0,78.0,0.0,1.0
B08SR624PS,2022-07-15,28990.0,28990.0,84.0,101.0,0.0,1.0
B08SR624PS,2022-07-16,28990.0,28990.0,113.0,84.0,0.0,1.0
B08SR624PS,2022-07-17,28990.0,28990.0,74.0,113.0,0.0,1.0
B08SR624PS,2022-07-18,28990.0,28990.0,62.0,74.0,0.0,1.0
B08SR624PS,2022-07-19,29490.0,28990.0,73.0,62.0,0.0,1.0
B08SR624PS,2022-07-20,29490.0,29490.0,104.0,73.0,0.0,1.0
B08SR624PS,2022-07-21,29490.0,29490.0,87.0,104.0,0.0,1.0
B08SR624PS,2022-07-22,28490.0,29490.0,70.0,87.0,0.0,1.0
B08SR624PS,2022-07-23,27990.0,28490.0,52.0,70.0,0.0,1.0
B08SR624PS,2022-07-24,27990.0,27990.0,45.0,52.0,0.0,1.0
B08SR624PS,2022-07-25,27990.0,27990.0,39.0,45.0,0.0,1.0
B08SR624PS,2022-07-26,27990.0,27990.0,47.0,39.0,0.0,1.0
B08SR624PS,2022-07-27,27990.0,27990.0,38.0,47.0,0.0,1.0
B08SR624PS,2022-07-28,28990.0,27990.0,47.0,38.0,0.0,1.0
B08SR624PS,2022-07-29,28990.0,28990.0,61.0,47.0,0.0,1.0
B08SR624PS,2022-07-30,28990.0,28990.0,75.0,61.0,0.0,1.0
B08SR624PS,2022-07-31,28990.0,28990.0,61.0,75.0,0.0,1.0
B08SR624PS,2022-08-01,28990.0,28990.0,89.0,61.0,0.0,1.0
B08SR624PS,2022-08-02,28990.0,28990.0,109.0,89.0,0.0,1.0
B08SR624PS,2022-08-03,28990.0,28990.0,101.0,109.0,0.0,1.0
B08SR624PS,2022-08-04,28990.0,28990.0,144.0,101.0,0.0,1.0
B08JYPDFXV,2022-07-07,,,304.0,,0.0,1.0
B08JYPDFXV,2022-07-09,,,404.0,304.0,0.0,1.0
B08JYPDFXV,2022-07-10,,,446.0,404.0,0.0,1.0
B08JYPDFXV,2022-07-13,,,510.0,446.0,0.0,1.0
B08JYPDFXV,2022-07-14,,,529.0,510.0,0.0,1.0
B08JYPDFXV,2022-07-15,,,539.0,529.0,0.0,1.0
B08JYPDFXV,2022-07-16,,,546.0,539.0,0.0,1.0
B08JYPDFXV,2022-07-17,,,553.0,546.0,0.0,1.0
B08JYPDFXV,2022-07-18,,,203.0,553.0,0.0,1.0
B08JYPDFXV,2022-07-19,,,207.0,203.0,0.0,1.0
B08JYPDFXV,2022-07-20,,,285.0,207.0,0.0,1.0
B08JYPDFXV,2022-07-21,,,331.0,285.0,0.0,1.0
B08JYPDFXV,2022-07-22,,,384.0,331.0,0.0,1.0
B08JYPDFXV,2022-07-23,,,440.0,384.0,0.0,1.0
B08JYPDFXV,2022-07-24,,,290.0,440.0,0.0,1.0
B08JYPDFXV,2022-07-25,,,376.0,290.0,0.0,1.0
B08JYPDFXV,2022-07-26,,,241.0,376.0,0.0,1.0
B08JYPDFXV,2022-07-27,,,456.0,241.0,0.0,1.0
B08JYPDFXV,2022-07-28,,,474.0,456.0,0.0,1.0
B08JYPDFXV,2022-07-29,,,504.0,474.0,0.0,1.0
B08JYPDFXV,2022-07-30,,,521.0,504.0,0.0,1.0
B08JYPDFXV,2022-07-31,,,545.0,521.0,0.0,1.0
B08JYPDFXV,2022-08-01,,,560.0,545.0,0.0,1.0
B08JYPDFXV,2022-08-02,,,575.0,560.0,0.0,1.0
B08JYPDFXV,2022-08-03,,,586.0,575.0,0.0,1.0
B08JYPDFXV,2022-08-04,,,585.0,586.0,0.0,1.0
B08J3KFLBT,2022-07-07,35990.0,,17.0,,0.0,1.0
B08J3KFLBT,2022-07-09,35990.0,35990.0,22.0,17.0,0.0,1.0
B08J3KFLBT,2022-07-10,35990.0,35990.0,36.0,22.0,0.0,1.0
B08J3KFLBT,2022-07-13,36490.0,35990.0,35.0,36.0,0.0,1.0
B08J3KFLBT,2022-07-14,35990.0,36490.0,22.0,35.0,0.0,1.0
B08J3KFLBT,2022-07-15,35990.0,35990.0,17.0,22.0,0.0,1.0
B08J3KFLBT,2022-07-16,35990.0,35990.0,20.0,17.0,0.0,1.0
B08J3KFLBT,2022-07-17,35990.0,35990.0,24.0,20.0,0.0,1.0
B08J3KFLBT,2022-07-18,35990.0,35990.0,30.0,24.0,0.0,1.0
B08J3KFLBT,2022-07-19,36490.0,35990.0,22.0,30.0,0.0,1.0
B08J3KFLBT,2022-07-20,36490.0,36490.0,37.0,22.0,0.0,1.0
B08J3KFLBT,2022-07-21,36490.0,36490.0,24.0,37.0,0.0,1.0
B08J3KFLBT,2022-07-22,36322.0,36490.0,34.0,24.0,0.0,1.0
B08J3KFLBT,2022-07-23,36166.0,36322.0,20.0,34.0,0.0,1.0
B08J3KFLBT,2022-07-24,36372.0,36166.0,27.0,20.0,0.0,0.0
B08J3KFLBT,2022-07-25,36044.0,36372.0,23.0,27.0,0.0,0.0
B08J3KFLBT,2022-07-26,36278.0,36044.0,16.0,23.0,0.0,0.0
B08J3KFLBT,2022-07-27,36380.0,36278.0,18.0,16.0,0.0,0.0
B08J3KFLBT,2022-07-28,36320.0,36380.0,36.0,18.0,0.0,0.0
B08J3KFLBT,2022-07-29,36141.0,36320.0,20.0,36.0,0.0,0.0
B08J3KFLBT,2022-07-30,36189.0,36141.0,38.0,20.0,0.0,0.0
B08J3KFLBT,2022-07-31,35990.0,36189.0,26.0,38.0,0.0,1.0
B08J3KFLBT,2022-08-01,35990.0,35990.0,25.0,26.0,0.0,1.0
B08J3KFLBT,2022-08-02,35990.0,35990.0,18.0,25.0,0.0,1.0
B08J3KFLBT,2022-08-03,35990.0,35990.0,20.0,18.0,0.0,1.0
B08J3KFLBT,2022-08-04,35990.0,35990.0,14.0,20.0,0.0,1.0
B08KRZ69XY,2022-07-07,40749.0,,162.0,,0.0,1.0
B08KRZ69XY,2022-07-09,40749.0,40749.0,97.0,162.0,0.0,1.0
B08KRZ69XY,2022-07-10,40849.0,40749.0,164.0,97.0,0.0,1.0
B08KRZ69XY,2022-07-13,40749.0,40849.0,98.0,164.0,0.0,1.0
B08KRZ69XY,2022-07-14,40749.0,40749.0,129.0,98.0,0.0,1.0
B08KRZ69XY,2022-07-15,40749.0,40749.0,196.0,129.0,0.0,1.0
B08KRZ69XY,2022-07-16,40749.0,40749.0,132.0,196.0,0.0,1.0
B08KRZ69XY,2022-07-17,40849.0,40749.0,219.0,132.0,0.0,1.0
B08KRZ69XY,2022-07-18,40849.0,40849.0,251.0,219.0,0.0,1.0
B08KRZ69XY,2022-07-19,39990.0,40849.0,84.0,251.0,0.0,1.0
B08KRZ69XY,2022-07-20,39990.0,39990.0,159.0,84.0,0.0,1.0
B08KRZ69XY,2022-07-21,40890.0,39990.0,215.0,159.0,0.0,1.0
B08KRZ69XY,2022-07-22,40890.0,40890.0,117.0,215.0,0.0,1.0
B08KRZ69XY,2022-07-23,40985.0,40890.0,238.0,117.0,0.0,1.0
B08KRZ69XY,2022-07-24,40810.0,40985.0,96.0,238.0,0.0,1.0
B08KRZ69XY,2022-07-25,40490.0,40810.0,92.0,96.0,0.0,1.0
B08KRZ69XY,2022-07-26,40449.0,40490.0,81.0,92.0,0.0,1.0
B08KRZ69XY,2022-07-27,40449.0,40449.0,84.0,81.0,0.0,1.0
B08KRZ69XY,2022-07-28,40490.0,40449.0,84.0,84.0,0.0,1.0
B08KRZ69XY,2022-07-29,40490.0,40490.0,97.0,84.0,0.0,1.0
B08KRZ69XY,2022-07-30,40490.0,40490.0,135.0,97.0,0.0,1.0
B08KRZ69XY,2022-07-31,40490.0,40490.0,89.0,135.0,0.0,1.0
B08KRZ69XY,2022-08-01,40490.0,40490.0,95.0,89.0,0.0,1.0
B08KRZ69XY,2022-08-02,40490.0,40490.0,160.0,95.0,0.0,1.0
B08KRZ69XY,2022-08-03,40490.0,40490.0,172.0,160.0,0.0,1.0
B08KRZ69XY,2022-08-04,40490.0,40490.0,199.0,172.0,0.0,1.0
B08PZCS9J6,2022-07-07,26990.0,,40.0,,0.0,1.0
B08PZCS9J6,2022-07-09,26990.0,26990.0,38.0,40.0,0.0,1.0
B08PZCS9J6,2022-07-10,26990.0,26990.0,43.0,38.0,0.0,1.0
B08PZCS9J6,2022-07-13,27490.0,26990.0,40.0,43.0,0.0,1.0
B08PZCS9J6,2022-07-14,26990.0,27490.0,42.0,40.0,0.0,1.0
B08PZCS9J6,2022-07-15,26990.0,26990.0,44.0,42.0,0.0,1.0
B08PZCS9J6,2022-07-16,26990.0,26990.0,39.0,44.0,0.0,1.0
B08PZCS9J6,2022-07-17,26990.0,26990.0,38.0,39.0,0.0,1.0
B08PZCS9J6,2022-07-18,26990.0,26990.0,39.0,38.0,0.0,1.0
B08PZCS9J6,2022-07-19,27490.0,26990.0,41.0,39.0,0.0,1.0
B08PZCS9J6,2022-07-20,27490.0,27490.0,41.0,41.0,0.0,1.0
B08PZCS9J6,2022-07-21,27490.0,27490.0,39.0,41.0,0.0,1.0
B08PZCS9J6,2022-07-22,25990.0,27490.0,39.0,39.0,0.0,1.0
B08PZCS9J6,2022-07-23,25990.0,25990.0,38.0,39.0,0.0,1.0
B08PZCS9J6,2022-07-24,25990.0,25990.0,38.0,38.0,0.0,1.0
B08PZCS9J6,2022-07-25,25990.0,25990.0,40.0,38.0,0.0,1.0
B08PZCS9J6,2022-07-26,25990.0,25990.0,43.0,40.0,0.0,1.0
B08PZCS9J6,2022-07-27,25990.0,25990.0,44.0,43.0,0.0,1.0
B08PZCS9J6,2022-07-28,26990.0,25990.0,47.0,44.0,0.0,1.0
B08PZCS9J6,2022-07-29,26990.0,26990.0,41.0,47.0,0.0,1.0
B08PZCS9J6,2022-07-30,26990.0,26990.0,42.0,41.0,0.0,1.0
B08PZCS9J6,2022-07-31,26990.0,26990.0,43.0,42.0,0.0,1.0
B08PZCS9J6,2022-08-01,26990.0,26990.0,47.0,43.0,0.0,1.0
B08PZCS9J6,2022-08-02,26990.0,26990.0,39.0,47.0,0.0,1.0
B08PZCS9J6,2022-08-03,26990.0,26990.0,38.0,39.0,0.0,1.0
B08PZCS9J6,2022-08-04,26990.0,26990.0,44.0,38.0,0.0,1.0
B07H187SQW,2022-07-07,43935.0,,321.0,,0.0,1.0
B07H187SQW,2022-07-09,43849.0,43935.0,417.0,321.0,0.0,1.0
B07H187SQW,2022-07-10,43990.0,43849.0,451.0,417.0,0.0,1.0
B07H187SQW,2022-07-13,43849.0,43990.0,155.0,451.0,0.0,1.0
B07H187SQW,2022-07-14,43849.0,43849.0,133.0,155.0,0.0,1.0
B07H187SQW,2022-07-15,43849.0,43849.0,180.0,133.0,0.0,1.0
B07H187SQW,2022-07-16,43849.0,43849.0,105.0,180.0,0.0,1.0
B07H187SQW,2022-07-17,43990.0,43849.0,105.0,105.0,0.0,1.0
B07H187SQW,2022-07-18,43990.0,43990.0,111.0,105.0,0.0,1.0
B07H187SQW,2022-07-19,43990.0,43990.0,141.0,111.0,0.0,1.0
B07H187SQW,2022-07-20,43849.0,43990.0,160.0,141.0,0.0,1.0
B07H187SQW,2022-07-21,43942.0,43849.0,163.0,160.0,0.0,1.0
B07H187SQW,2022-07-22,43904.0,43942.0,224.0,163.0,0.0,1.0
B07H187SQW,2022-07-23,43849.0,43904.0,330.0,224.0,0.0,1.0
B07H187SQW,2022-07-24,43990.0,43849.0,278.0,330.0,0.0,1.0
B07H187SQW,2022-07-25,43849.0,43990.0,226.0,278.0,0.0,1.0
B07H187SQW,2022-07-26,43990.0,43849.0,237.0,226.0,0.0,1.0
B07H187SQW,2022-07-27,43849.0,43990.0,215.0,237.0,0.0,1.0
B07H187SQW,2022-07-28,43934.0,43849.0,206.0,215.0,0.0,1.0
B07H187SQW,2022-07-29,43918.0,43934.0,255.0,206.0,0.0,1.0
B07H187SQW,2022-07-30,43911.0,43918.0,296.0,255.0,0.0,1.0
B07H187SQW,2022-07-31,43912.0,43911.0,179.0,296.0,0.0,1.0
B07H187SQW,2022-08-01,43936.0,43912.0,280.0,179.0,0.0,1.0
B07H187SQW,2022-08-02,43975.0,43936.0,317.0,280.0,0.0,1.0
B07H187SQW,2022-08-03,43946.0,43975.0,333.0,317.0,0.0,1.0
B07H187SQW,2022-08-04,43903.0,43946.0,191.0,333.0,0.0,1.0
B00ZCJRXOK,2022-07-07,,,329.0,,0.0,1.0
B00ZCJRXOK,2022-07-09,,,431.0,329.0,0.0,1.0
B00ZCJRXOK,2022-07-10,,,467.0,431.0,0.0,1.0
B00ZCJRXOK,2022-07-13,,,516.0,467.0,0.0,1.0
B00ZCJRXOK,2022-07-14,,,533.0,516.0,0.0,1.0
B00ZCJRXOK,2022-07-15,,,534.0,533.0,0.0,1.0
B00ZCJRXOK,2022-07-16,,,538.0,534.0,0.0,1.0
B00ZCJRXOK,2022-07-17,,,532.0,538.0,0.0,1.0
B00ZCJRXOK,2022-07-18,,,135.0,532.0,0.0,1.0
B00ZCJRXOK,2022-07-19,,,273.0,135.0,0.0,1.0
B00ZCJRXOK,2022-07-20,,,162.0,273.0,0.0,1.0
B00ZCJRXOK,2022-07-21,,,278.0,162.0,0.0,1.0
B00ZCJRXOK,2022-07-22,,,325.0,278.0,0.0,1.0
B00ZCJRXOK,2022-07-23,,,378.0,325.0,0.0,1.0
B00ZCJRXOK,2022-07-24,,,442.0,378.0,0.0,1.0
B00ZCJRXOK,2022-07-25,,,496.0,442.0,0.0,1.0
B00ZCJRXOK,2022-07-26,,,515.0,496.0,0.0,1.0
B00ZCJRXOK,2022-07-27,,,525.0,515.0,0.0,1.0
B00ZCJRXOK,2022-07-28,,,522.0,525.0,0.0,1.0
B00ZCJRXOK,2022-07-29,,,524.0,522.0,0.0,1.0
B00ZCJRXOK,2022-07-30,,,522.0,524.0,0.0,1.0
B00ZCJRXOK,2022-07-31,,,526.0,522.0,0.0,1.0
B00ZCJRXOK,2022-08-01,,,530.0,526.0,0.0,1.0
B00ZCJRXOK,2022-08-02,,,530.0,530.0,0.0,1.0
B00ZCJRXOK,2022-08-03,,,534.0,530.0,0.0,1.0
B00ZCJRXOK,2022-08-04,,,533.0,534.0,0.0,1.0
B08V8CD9BH,2022-07-07,18576.0,,284.0,,0.0,1.0
